"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneName","Description"
"55635",0.500074324324322,8.10645608108108,6.80582820553288,5.49629316840758e-11,3.03203531153428e-10,14.2598783049267,"ZNF138","ref|Homo sapiens zinc finger protein 138 (ZNF138), transcript variant 1, mRNA [NM_006524]"
"55636",0.327628378378374,4.53315202702703,5.08132975637303,6.6152836538069e-07,2.32242378480365e-06,5.1339737286021,"A_33_P3241150","Unknown"
"55637",-0.0581148648648764,12.2835574324324,-0.65135558122048,0.51531737581978,0.592452145196124,-7.01080499248418,"PSAP","ref|Homo sapiens prosaposin (PSAP), transcript variant 2, mRNA [NM_001042465]"
"55638",-0.143594594594597,4.03435810810811,-2.22088696605268,0.0271078928972784,0.0455171295669305,-4.78108158316669,"lincRNA:chr4:123072325-123085750_R","lincRNA:chr4:123072325-123085750 reverse strand"
"55639",0.306047297297301,6.47751013513513,2.55483635672677,0.0111191220462325,0.0203025967729412,-4.00021340549438,"RGL4","ref|Homo sapiens ral guanine nucleotide dissociation stimulator-like 4 (RGL4), mRNA [NM_153615]"
"55640",0.437722972972972,5.728625,4.48841804789532,1.02529866237254e-05,3.11451113154464e-05,2.50549030767699,"BG216262","gb|RST35951 Athersys RAGE Library Homo sapiens cDNA, mRNA sequence [BG216262]"
"55641",0.218168918918919,7.45003040540541,3.4131942486336,0.000730661840451663,0.00167550788707494,-1.51948443660194,"ANKRD44","ref|Homo sapiens ankyrin repeat domain 44 (ANKRD44), mRNA [NM_153697]"
"55642",1.00110135135135,7.18092905405405,6.79052723767534,6.02565594215689e-11,3.30502086912063e-10,14.1700308241439,"PAK6","ref|Homo sapiens p21 protein (Cdc42/Rac)-activated kinase 6 (PAK6), transcript variant 1, mRNA [NM_020168]"
"55644",0.418716216216205,8.18637837837838,7.48803537256039,7.90897366317818e-13,5.27039583993554e-12,18.4113288752987,"PLAGL2","ref|Homo sapiens pleiomorphic adenoma gene-like 2 (PLAGL2), mRNA [NM_002657]"
"55651",0.0177027027027066,9.47272297297297,0.284135832714117,0.776502993335151,0.822200317524182,-7.18209934405044,"LOC100129637","ref|Homo sapiens hypothetical LOC100129637 (LOC100129637), non-coding RNA [NR_024488]"
"55652",0.529304054054056,8.10353716216216,4.24219669857954,2.95541381173317e-05,8.40706951127258e-05,1.49736399765204,"LY75","ref|Homo sapiens lymphocyte antigen 75 (LY75), mRNA [NM_002349]"
"55653",0.775364864864864,5.16706756756757,9.38221756373228,1.685159112327e-18,1.96833316540967e-17,31.2534462001858,"lincRNA:chr18:20848652-20862402_R","lincRNA:chr18:20848652-20862402 reverse strand"
"55657",-0.181128378378377,3.99876013513513,-2.70709154338486,0.00717796860759058,0.0136609182857237,-3.60949785169807,"lincRNA:chr3:119824735-119835110_R","lincRNA:chr3:119824735-119835110 reverse strand"
"55658",0.0362499999999986,3.83723986486486,0.488768787151758,0.625363772459874,0.693810441733023,-7.10321080578022,"AB360839","gb|Homo sapiens mRNA for T cell receptor beta variable 13, partial cds, clone: non 314 [AB360839]"
"55675",0.135560810810808,7.29332094594595,1.58987329869924,0.112920337922758,0.162460815255316,-5.96626275046129,"ENST00000375711","ens|Novel proteinHCG2045795 ; [Source:UniProtKB/TrEMBL;Acc:Q5T400] [ENST00000375711]"
"55678",0.0283783783783793,7.05115540540541,0.464612149852619,0.64254743510847,0.708088787146625,-7.11469542911985,"ZSWIM3","ref|Homo sapiens zinc finger, SWIM-type containing 3 (ZSWIM3), mRNA [NM_080752]"
"55679",-0.125905405405402,7.56325,-0.971919806418661,0.331876195781033,0.408987577414034,-6.75171257492834,"CCL4L1","gb|Homo sapiens CC chemokine ligand 4L2b2 (CCL4L) mRNA, CCL4L-2 allele, complete cds, alternatively spliced. [AY766452]"
"55682",-0.130101351351355,9.47356418918919,-1.55609613919052,0.120743250992147,0.172127663611539,-6.0188553187211,"lincRNA:chr6:43988722-43993947_R","lincRNA:chr6:43988722-43993947 reverse strand"
"55684",0.298824324324323,4.94181081081081,3.24231903526715,0.00131968159392371,0.00288884908580961,-2.0666456079072,"TYRP1","ref|Homo sapiens tyrosinase-related protein 1 (TYRP1), mRNA [NM_000550]"
"55685",-1.00524324324324,6.75460810810811,-9.2115858976527,5.84880091740666e-18,6.49126706800198e-17,30.0270931784297,"TMEM35","ref|Homo sapiens transmembrane protein 35 (TMEM35), mRNA [NM_021637]"
"55694",-0.0533581081081085,9.3517195945946,-0.937500197398892,0.349258110998157,0.427256653569398,-6.78441075970668,"TEX264","ref|Homo sapiens testis expressed 264 (TEX264), transcript variant 1, mRNA [NM_015926]"
"55696",1.94866891891891,7.2974222972973,14.8547328531107,9.16098150574974e-38,3.57125595699144e-35,75.1071543418682,"lincRNA:chr22:27053483-27072438_F","lincRNA:chr22:27053483-27072438 forward strand"
"55698",0.00358108108108279,6.82864189189189,0.0508674863957808,0.959465085607848,0.968074957577766,-7.22109263004638,"lincRNA:chr1:59095585-59097250_F","lincRNA:chr1:59095585-59097250 forward strand"
"55699",-0.0300067567567588,6.45324662162162,-0.563590092178803,0.573455646855928,0.64657158736853,-7.0639527564472,"C13orf1","ref|Homo sapiens chromosome 13 open reading frame 1 (C13orf1), transcript variant 1, mRNA [NM_020456]"
"55701",-0.105013513513515,4.31464864864865,-1.63190532807048,0.103752361057759,0.150894930834197,-5.89926691339642,"LOC284191","gb|Homo sapiens cDNA FLJ39879 fis, clone SPLEN2016069 [AK097198]"
"55702",-0.837999999999997,6.59928378378378,-3.78878037450945,0.000183052662834519,0.000465897908998845,-0.226121109229938,"SOX10","ref|Homo sapiens SRY (sex determining region Y)-box 10 (SOX10), mRNA [NM_006941]"
"55704",0.562074324324325,4.74088851351351,6.10091936324955,3.26010305319856e-09,1.48787922759638e-08,10.2787767914503,"NLRP7","ref|Homo sapiens NLR family, pyrin domain containing 7 (NLRP7), transcript variant 1, mRNA [NM_139176]"
"55708",-0.239993243243243,4.77977364864865,-4.33149958178118,2.02418674621508e-05,5.89060379396213e-05,1.85721926610183,"DENND2C","ref|Homo sapiens DENN/MADD domain containing 2C (DENND2C), mRNA [NM_198459]"
"55714",0.204864864864868,10.5082905405405,3.82542448924671,0.000158943492733357,0.000407864870546706,-0.09335050312571,"MAGOH","ref|Homo sapiens mago-nashi homolog, proliferation-associated (Drosophila) (MAGOH), mRNA [NM_002370]"
"55715",-0.225459459459461,7.40856756756757,-2.4304533295576,0.0156681547427807,0.0276430804777402,-4.30333068640214,"GPR126","ref|Homo sapiens G protein-coupled receptor 126 (GPR126), transcript variant a1, mRNA [NM_020455]"
"55721",0.405918918918928,9.56002702702703,7.06668251011423,1.12145960718616e-11,6.6323489790352e-11,15.8140755414251,"CLEC16A","ref|Homo sapiens C-type lectin domain family 16, member A (CLEC16A), mRNA [NM_015226]"
"55722",-0.131290540540542,4.63836824324324,-2.15625319029468,0.0318613519903059,0.0524999664003702,-4.92003027331556,"DA807153","gb|DA807153 OCBBF3 Homo sapiens cDNA clone OCBBF3022701 5', mRNA sequence [DA807153]"
"55723",0.432925675675674,6.9775777027027,3.64653369133983,0.000313444517202403,0.00076869905712862,-0.730488619282694,"BAIAP3","ref|Homo sapiens BAI1-associated protein 3 (BAIAP3), mRNA [NM_003933]"
"55788",-0.51533783783784,7.4147972972973,-5.30835186074252,2.16060107153016e-07,7.96790840569025e-07,6.21307059244956,"SCUBE1","ref|Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA [NM_173050]"
"55790",0.0166216216216224,4.80477702702703,0.340939124839505,0.733388901997507,0.786698757978523,-7.16438571476548,"lincRNA:chr7:99236464-99242614_F","lincRNA:chr7:99236464-99242614 forward strand"
"55792",0.241966216216214,7.03971283783784,3.03016058724092,0.00265786486849668,0.00550885771148759,-2.70947527025924,"lincRNA:chr21:44919572-44938621_R","lincRNA:chr21:44919572-44938621 reverse strand"
"55802",-0.167263513513513,5.5838277027027,-1.28572041913599,0.199535709691778,0.265744640551783,-6.39969710687406,"lincRNA:chr7:33664500-33886275_F","lincRNA:chr7:33664500-33886275 forward strand"
"55803",-0.80066891891892,10.6203344594595,-9.28611480262738,3.40145675047104e-18,3.83884551959072e-17,30.5612232148278,"ABHD5","ref|Homo sapiens abhydrolase domain containing 5 (ABHD5), mRNA [NM_016006]"
"55804",-2.03543243243244,11.9890810810811,-14.5946556488633,8.51713330135808e-37,2.41473633840928e-34,72.9000935345261,"HSPB2","ref|Homo sapiens heat shock 27kDa protein 2 (HSPB2), mRNA [NM_001541]"
"55805",0.26404729729729,6.21427364864865,2.23341027794305,0.0262616791693344,0.0442471223317654,-4.75369994187992,"MAB21L2","ref|Homo sapiens mab-21-like 2 (C. elegans) (MAB21L2), mRNA [NM_006439]"
"55806",-0.0142364864864852,9.09665202702703,-0.29146751718375,0.770895925543039,0.818022261469964,-7.17999386045999,"HPS1","ref|Homo sapiens Hermansky-Pudlak syndrome 1 (HPS1), transcript variant 1, mRNA [NM_000195]"
"55807",-0.0743445945945975,5.14758445945946,-1.55326538166265,0.121417762929779,0.17301014163433,-6.02321248346895,"lincRNA:chr8:128427130-128428271_F","lincRNA:chr8:128427130-128428271 forward strand"
"55809",0.353391891891894,10.6256959459459,6.03874773575878,4.60136042077449e-09,2.05785507154714e-08,9.94366516100751,"NT5C3","ref|Homo sapiens 5'-nucleotidase, cytosolic III (NT5C3), transcript variant 1, mRNA [NM_001002010]"
"55816",0.256358108108106,13.4098682432432,5.29137784846323,2.35220400090964e-07,8.63028260098455e-07,6.13103353617458,"ENST00000456958","ref|PREDICTED: Homo sapiens similar to hCG2036585 (LOC100131801), mRNA [XM_001723846]"
"55817",-0.16528378378378,8.45033108108108,-1.70339657859588,0.0895331613665869,0.132373831888779,-5.78137357804277,"TTC28","ref|Homo sapiens tetratricopeptide repeat domain 28 (TTC28), mRNA [NM_001145418]"
"55818",-0.30552702702703,4.72571621621622,-4.57088204939824,7.11664528113134e-06,2.2076702006056e-05,2.85424296832993,"TMEFF2","ref|Homo sapiens transmembrane protein with EGF-like and two follistatin-like domains 2 (TMEFF2), mRNA [NM_016192]"
"55823",0.108986486486478,9.34651351351351,1.72035687669506,0.0864024277300068,0.128314462514594,-5.75267749098591,"PBX3","ref|Homo sapiens pre-B-cell leukemia homeobox 3 (PBX3), transcript variant 1, mRNA [NM_006195]"
"55839",1.18756081081081,7.81146959459459,8.01211074745948,2.54655546836286e-14,1.99377179598351e-13,21.7829574008033,"MSR1","ref|Homo sapiens macrophage scavenger receptor 1 (MSR1), transcript variant SR-AII, mRNA [NM_002445]"
"55840",0.158081081081081,4.78131756756757,2.89667205442559,0.00404988181419222,0.00810843018480257,-3.0929752316324,"SPDYE3","ref|Homo sapiens speedy homolog E3 (Xenopus laevis) (SPDYE3), mRNA [NM_001004351]"
"55843",-0.147520270270271,4.36446959459459,-2.41391588352413,0.0163829648527636,0.0288064309645661,-4.34253789310893,"HPVC1","ref|Homo sapiens human papillomavirus (type 18) E5 central sequence-like 1 (HPVC1), non-coding RNA [NR_004422]"
"55845",0.409277027027025,7.58169256756757,6.7328759900231,8.50959301137595e-11,4.57561794335824e-10,13.832832861479,"HM13","ref|Homo sapiens histocompatibility (minor) 13 (HM13), transcript variant 4, mRNA [NM_178582]"
"55847",0.679547297297295,6.03194256756757,9.41608948078211,1.31444102356055e-18,1.56263153957211e-17,31.4983458478395,"CARD11","ref|Homo sapiens caspase recruitment domain family, member 11 (CARD11), mRNA [NM_032415]"
"55849",-0.017912162162161,4.71584121621622,-0.25417899339956,0.799532024065849,0.8415369127191,-7.19014519468758,"A_33_P3389558","Unknown"
"55859",-1.34172297297298,9.72751689189189,-12.8975010334064,1.46590250816822e-30,1.05499875895553e-28,58.6902606231313,"RPL23AP32","ref|Homo sapiens ribosomal protein L23a pseudogene 32 (RPL23AP32), non-coding RNA [NR_002229]"
"55860",0.290405405405399,5.18571621621622,4.64724180303064,5.05132410734545e-06,1.59339812367916e-05,3.18209271952364,"ENST00000486180","ens|EF-hand domain-containing protein LOC100130771  [Source:UniProtKB/Swiss-Prot;Acc:A6NFE3] [ENST00000486180]"
"55861",1.35238513513514,6.67297635135135,9.77003487711549,9.53596949221795e-20,1.29302218216219e-18,34.0853145236865,"CXCR6","ref|Homo sapiens chemokine (C-X-C motif) receptor 6 (CXCR6), mRNA [NM_006564]"
"55863",0.174060810810809,8.53776013513514,1.74177371112762,0.0825766314794213,0.123396736004067,-5.71604302696569,"SNAI1","ref|Homo sapiens snail homolog 1 (Drosophila) (SNAI1), mRNA [NM_005985]"
"55864",-0.0694121621621626,4.31236148648649,-1.13136495978185,0.25880828849051,0.331443800629891,-6.5849748755944,"C21orf111","gb|RST41565 Athersys RAGE Library Homo sapiens cDNA, mRNA sequence [BG221750]"
"55866",-0.399364864864866,10.7569121621622,-7.46902154752211,8.93379634115899e-13,5.92798571403429e-12,18.2918878409699,"PSIP1","ref|Homo sapiens PC4 and SFRS1 interacting protein 1 (PSIP1), transcript variant 2, mRNA [NM_033222]"
"55867",-1.81591216216215,10.816875,-9.77890519297843,8.92358111307523e-20,1.21526964911109e-18,34.1507844696204,"ITGB1BP1","ref|Homo sapiens integrin beta 1 binding protein 1 (ITGB1BP1), transcript variant 1, mRNA [NM_004763]"
"55868",0.200695945945947,6.41773310810811,3.42234851962389,0.000707398931828462,0.00162734802217534,-1.48943704431635,"ARSB","ref|Homo sapiens arylsulfatase B (ARSB), transcript variant 2, mRNA [NM_198709]"
"55869",-0.526121621621623,14.7278581081081,-8.95999519725116,3.58199038804576e-17,3.67871592432011e-16,28.2418685758677,"C12orf62","ref|Homo sapiens chromosome 12 open reading frame 62 (C12orf62), mRNA [NM_032901]"
"55872",0.828797297297298,5.76678378378378,10.5863298897577,1.88441169223461e-22,3.67303245678062e-21,40.2309718260626,"ASPHD2","ref|Homo sapiens aspartate beta-hydroxylase domain containing 2 (ASPHD2), mRNA [NM_020437]"
"55874",0.0148783783783779,7.70569594594595,0.166021046142612,0.868252614725827,0.896641455916357,-7.20862919682463,"LOC389834","ref|Homo sapiens ankyrin repeat domain 57 pseudogene (LOC389834), non-coding RNA [NR_027420]"
"55875",-1.05194594594594,13.5764594594595,-11.6859713354103,3.0776714857905e-26,1.02472222138989e-24,48.847294950427,"TGFBR2","ref|Homo sapiens transforming growth factor, beta receptor II (70/80kDa) (TGFBR2), transcript variant 1, mRNA [NM_001024847]"
"55878",-0.0237972972973051,10.0697094594595,-0.384143580674812,0.701145130909027,0.75924928759084,-7.14875894373856,"N4BP2L2","ref|Homo sapiens NEDD4 binding protein 2-like 2 (N4BP2L2), transcript variant 1, mRNA [NM_033111]"
"55879",-1.22239189189189,6.23575675675676,-13.0100122517878,5.73235615347761e-31,4.4528443761706e-29,59.6192331120132,"C2orf88","ref|Homo sapiens chromosome 2 open reading frame 88 (C2orf88), transcript variant 1, mRNA [NM_001042519]"
"55880",0.0204594594594614,6.00666891891892,0.242887296702404,0.808259276006282,0.849098785797752,-7.19294565240766,"MICAL3","ref|Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 3 (MICAL3), transcript variant 2, mRNA [NM_001136004]"
"55881",0.557614864864864,8.16218581081081,7.6452987920341,2.86494130283322e-13,2.00781953777585e-12,19.4071113692869,"RNF213","ref|Homo sapiens ring finger protein 213 (RNF213), transcript variant 2, mRNA [NM_020954]"
"55882",-0.0654459459459451,4.90770945945946,-1.04503556798751,0.296850819502924,0.37229708676533,-6.67836793599278,"GSC2","ref|Homo sapiens goosecoid homeobox 2 (GSC2), mRNA [NM_005315]"
"55884",0.161033783783791,9.57601689189189,2.47671660416483,0.0138128394798224,0.024757265550425,-4.19228343966272,"EWSR1","ref|Homo sapiens Ewing sarcoma breakpoint region 1 (EWSR1), transcript variant 1, mRNA [NM_013986]"
"55885",-0.115682432432433,6.16315202702703,-1.45393267085655,0.147014022339386,0.204195842192295,-6.17115985505337,"lincRNA:chr14:71796959-71797514_F","lincRNA:chr14:71796959-71797514 forward strand"
"55887",-0.0399391891891883,4.10324662162162,-0.694830043748122,0.487701508047836,0.565069388148056,-6.98164260341672,"HSFY2","ref|Homo sapiens heat shock transcription factor, Y linked 2 (HSFY2), transcript variant 1, mRNA [NM_153716]"
"55888",0.294682432432432,4.19878040540541,4.637690539567,5.27391145750436e-06,1.66025288009458e-05,3.14082715128212,"PTPRJ","ref|Homo sapiens protein tyrosine phosphatase, receptor type, J (PTPRJ), transcript variant 2, mRNA [NM_001098503]"
"55889",-1.25544594594594,7.33235810810811,-10.2556850494956,2.41360551131012e-21,3.97565020489745e-20,37.713172556017,"NCAM1","ref|Homo sapiens neural cell adhesion molecule 1 (NCAM1), transcript variant 2, mRNA [NM_181351]"
"55890",0.283858108108107,4.68646283783784,3.41031727255062,0.000738119076295883,0.00169136470189181,-1.52891227176039,"IYD","ref|Homo sapiens iodotyrosine deiodinase (IYD), transcript variant 2, mRNA [NM_203395]"
"55949",-0.360567567567568,4.64919594594595,-6.22283171360001,1.64638453362283e-09,7.72883778051942e-09,10.943614823629,"DRD1","ref|Homo sapiens dopamine receptor D1 (DRD1), mRNA [NM_000794]"
"55951",-0.852763513513519,9.72122635135135,-9.37270258568565,1.80681836579688e-18,2.10256127243727e-17,31.1847373053795,"LYNX1","ref|Homo sapiens Ly6/neurotoxin 1 (LYNX1), transcript variant 3, mRNA [NM_177457]"
"55953",-0.1835,4.06627027027027,-2.89797551533462,0.00403355330959385,0.00807919605321346,-3.08930933865934,"OR2W1","ref|Homo sapiens olfactory receptor, family 2, subfamily W, member 1 (OR2W1), mRNA [NM_030903]"
"55955",0.0763243243243235,7.30327702702703,1.19568563944368,0.232766850570658,0.303987528467207,-6.51061680685123,"CCDC122","ref|Homo sapiens coiled-coil domain containing 122 (CCDC122), mRNA [NM_144974]"
"55956",-0.134777027027027,4.70794932432432,-2.01834619709551,0.0444480467085155,0.0708080921172946,-5.20318461108923,"A_33_P3406530","Unknown"
"55957",-0.556567567567566,10.7793986486486,-5.85516430906109,1.25368171715169e-08,5.35102470149236e-08,8.96987471580331,"COL15A1","ref|Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA [NM_001855]"
"55966",-0.389297297297293,6.33780405405405,-6.77561125544794,6.58982608995152e-11,3.59500949840154e-10,14.082586340718,"DNHD1","ref|Homo sapiens dynein heavy chain domain 1 (DNHD1), transcript variant 1, mRNA [NM_144666]"
"55967",-0.130804054054055,4.7599222972973,-2.73892177091034,0.00653415876883705,0.0125547956597252,-3.52509309382204,"OR52W1","ref|Homo sapiens olfactory receptor, family 52, subfamily W, member 1 (OR52W1), mRNA [NM_001005178]"
"55969",0.0306418918918907,3.89309121621622,0.472950019400086,0.636593972974878,0.703029463101964,-7.11079708579146,"lincRNA:chr6:3900836-3901969_R","lincRNA:chr6:3900836-3901969 reverse strand"
"55970",-0.142925675675672,9.14888851351351,-2.45015024408052,0.0148528696179808,0.0263387885037583,-4.25629735388759,"LOC100129250","ref|PREDICTED: Homo sapiens similar to hCG1811779 (LOC100129250), miscRNA [XR_078399]"
"55971",0.0209324324324314,5.22792567567568,0.43460076967336,0.664165779650328,0.72788274972572,-7.12815399597059,"ENST00000391457","ens|HCG37415PRO1914 ; [Source:UniProtKB/TrEMBL;Acc:Q9UHS9] [ENST00000391457]"
"55979",0.430804054054055,6.76815202702703,5.71262728261906,2.68693332770673e-08,1.10113658405713e-07,8.23027669209884,"ZBTB9","ref|Homo sapiens zinc finger and BTB domain containing 9 (ZBTB9), mRNA [NM_152735]"
"55980",-0.0681351351351349,4.4752027027027,-1.22022483035821,0.223341360066979,0.293110080626548,-6.4811752448492,"lincRNA:chr3:139139360-139147910_R","lincRNA:chr3:139139360-139147910 reverse strand"
"55981",-0.29056081081081,8.17717905405405,-3.74332030889604,0.000217773966979691,0.000548745821454884,-0.38922053476347,"LOC388889","gb|Homo sapiens cDNA: FLJ22849 fis, clone KAIA987 [AK026502]"
"55982",0.0817229729729707,13.5998952702703,1.77383475598095,0.0771084107553899,0.115966290150688,-5.66037136099031,"IQGAP1","ref|Homo sapiens IQ motif containing GTPase activating protein 1 (IQGAP1), mRNA [NM_003870]"
"55985",-0.208560810810802,11.118847972973,-3.58290987352679,0.000396561875536136,0.000954769147585201,-0.950371079145604,"FH","ref|Homo sapiens fumarate hydratase (FH), nuclear gene encoding mitochondrial protein, mRNA [NM_000143]"
"55986",-0.370229729729728,4.54185135135135,-5.66345557267856,3.4837622196077e-08,1.40856004004536e-07,7.97852163129217,"lincRNA:chr13:30884300-30899646_F","lincRNA:chr13:30884300-30899646 forward strand"
"56001",-0.0713581081081101,5.39676013513514,-1.1575248412141,0.247982015361118,0.320465063074359,-6.5552241488258,"A_33_P3340560","Unknown"
"56003",0.25605405405406,10.826472972973,5.31868388083674,2.05148841013559e-07,7.58046033381856e-07,6.26311259854787,"SUZ12","ref|Homo sapiens suppressor of zeste 12 homolog (Drosophila) (SUZ12), mRNA [NM_015355]"
"56004",0.174364864864867,4.45702702702703,2.82163910514613,0.00509792473718962,0.0100223122170931,-3.301369069249,"TSSK1B","ref|Homo sapiens testis-specific serine kinase 1B (TSSK1B), mRNA [NM_032028]"
"56009",-0.139966216216219,4.22095608108108,-1.9192214852352,0.0559081609241099,0.0871649314457544,-5.39546184126372,"OLFM3","ref|Homo sapiens olfactomedin 3 (OLFM3), mRNA [NM_058170]"
"56010",0.857418918918916,5.68892567567568,8.7885600868912,1.21202227732698e-16,1.19114290196127e-15,27.0416781393801,"CCDC40","ref|Homo sapiens coiled-coil domain containing 40 (CCDC40), mRNA [NM_017950]"
"56012",-0.0169662162162161,3.36271959459459,-0.178194984455324,0.858690542927487,0.888805035914323,-7.20653814581838,"EPHA6","ref|Homo sapiens EPH receptor A6 (EPHA6), transcript variant 2, mRNA [NM_173655]"
"56023",-0.435013513513512,8.56071621621622,-5.72091560947338,2.57141889915537e-08,1.05750308661528e-07,8.27288425702476,"APOL3","ref|Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/a, mRNA [NM_145641]"
"56024",0.242905405405404,8.44326351351351,4.91034707632065,1.4984778611148e-06,5.04307872970864e-06,4.34744760712794,"SETDB1","ref|Homo sapiens SET domain, bifurcated 1 (SETDB1), transcript variant 3, transcribed RNA [NR_026977]"
"56025",-0.565344594594593,6.32606418918919,-7.83990605819545,8.00378235641038e-14,5.92431864925439e-13,20.6584736760068,"LOC100130015","ref|Homo sapiens hypothetical LOC100130015 (LOC100130015), transcript variant 2, non-coding RNA [NR_027335]"
"56026",-0.167695945945949,3.91144932432432,-2.38191644498348,0.0178482668955221,0.0311719964671466,-4.41767144220572,"lincRNA:chr5:95651544-95671794_F","lincRNA:chr5:95651544-95671794 forward strand"
"56027",0.0974189189189154,10.3964864864865,1.45318429691241,0.147221506152901,0.204423332081707,-6.17223793801047,"TOMM20","ref|Homo sapiens translocase of outer mitochondrial membrane 20 homolog (yeast) (TOMM20), nuclear gene encoding mitochondrial protein, mRNA [NM_014765]"
"56029",0.289763513513515,5.91120608108108,5.3807202372491,1.50049785653828e-07,5.63801523926593e-07,6.56526587236033,"JAK3","ref|Homo sapiens Janus kinase 3 (JAK3), mRNA [NM_000215]"
"56030",0.122290540540538,7.48605067567568,1.71248037287863,0.087845137016598,0.130250253871203,-5.76603886064526,"MORN4","ref|Homo sapiens MORN repeat containing 4 (MORN4), transcript variant 1, mRNA [NM_178832]"
"56031",0.244290540540538,8.80803716216216,5.40700520990742,1.31316493296842e-07,4.97206439208924e-07,6.69415835536131,"ZNF200","ref|Homo sapiens zinc finger protein 200 (ZNF200), transcript variant 1, mRNA [NM_003454]"
"56032",0.225006756756755,5.22090878378378,3.99896914818141,8.02344064775236e-05,0.00021577266657192,0.551110974672067,"ENST00000261824","ens|Lysine-specific demethylase 2B (EC 1.14.11.27)(JmjC domain-containing histone demethylation protein 1B)([Histone-H3]-lysine-36 demethylase 1B)(F-box and leucine-rich repeat protein 10)(F-box/LRR-repeat protein 10)(F-box protein FBL10)(Jumonji domain-c"
"56033",0.0886013513513531,4.31952364864865,1.54606986958975,0.123145641967438,0.175045673996862,-6.03425283453085,"SLC18A1","ref|Homo sapiens solute carrier family 18 (vesicular monoamine), member 1 (SLC18A1), transcript variant 4, mRNA [NM_001142325]"
"56037",0.202581081081084,4.08372972972973,2.26404742801976,0.0242875848668175,0.0412404072620588,-4.68608580375405,"F5","ref|Homo sapiens coagulation factor V (proaccelerin, labile factor) (F5), mRNA [NM_000130]"
"56039",-0.0753108108108078,5.11718918918919,-1.33089435670213,0.18423796114121,0.248018757472973,-6.34104546642013,"lincRNA:chr18:74240782-74314844_R","lincRNA:chr18:74240782-74314844 reverse strand"
"56041",-0.083581081081082,9.30977702702703,-1.8106743385955,0.0711951067765442,0.108063176346747,-5.59517496879586,"NSD1","ref|Homo sapiens nuclear receptor binding SET domain protein 1 (NSD1), transcript variant 2, mRNA [NM_022455]"
"56042",0.370777027027025,10.1216655405405,6.68871834783429,1.10694073464557e-10,5.8777170904336e-10,13.5759880465638,"SMG1","ref|Homo sapiens SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans) (SMG1), mRNA [NM_015092]"
"56043",-0.381297297297299,5.98786486486487,-4.81476162009088,2.34433432207351e-06,7.71223344490849e-06,3.91772286969598,"SLC38A3","ref|Homo sapiens solute carrier family 38, member 3 (SLC38A3), mRNA [NM_006841]"
"56044",0.133263513513509,9.04138175675676,3.38313680494855,0.000812163181535877,0.00184970757703254,-1.61761949916605,"RPS6KC1","ref|Homo sapiens ribosomal protein S6 kinase, 52kDa, polypeptide 1 (RPS6KC1), transcript variant 1, mRNA [NM_012424]"
"56045",0.013148648648647,7.9202972972973,0.221063863999028,0.825193622704983,0.861636108137735,-7.19799764056022,"FUCA2","ref|Homo sapiens fucosidase, alpha-L- 2, plasma (FUCA2), mRNA [NM_032020]"
"56046",-0.455054054054058,5.59570945945946,-5.59630534947907,4.95328420587466e-08,1.96701727632272e-07,7.63755259087008,"CNGA1","ref|Homo sapiens cyclic nucleotide gated channel alpha 1 (CNGA1), transcript variant 2, mRNA [NM_000087]"
"56052",0.0461554054054112,10.9039358108108,0.992072864627279,0.321964304125985,0.398874209401842,-6.73202372208877,"SUPT7L","ref|Homo sapiens suppressor of Ty 7 (S. cerevisiae)-like (SUPT7L), mRNA [NM_014860]"
"56065",-0.708229729729732,9.69625675675676,-9.41756578544715,1.30027042951533e-18,1.54775192602359e-17,31.5090306182398,"MOSC2","ref|Homo sapiens MOCO sulphurase C-terminal domain containing 2 (MOSC2), mRNA [NM_017898]"
"56119",0.42411486486487,4.78361148648649,6.18895945125114,1.99248494265087e-09,9.27908866273844e-09,10.7578761622111,"AB306241","gb|Homo sapiens mRNA for T cell receptor beta variable 10, partial cds, clone: un 235 [AB306241]"
"56120",0.0315405405405471,7.89262162162162,0.54330161414765,0.587327042036866,0.659271962243182,-7.07514850437154,"lincRNA:chrX:53123338-53172716_F","lincRNA:chrX:53123338-53172716 forward strand"
"56121",-0.0609459459459494,5.34845945945946,-0.892826697461381,0.372668137329369,0.451444504301222,-6.82510212533885,"lincRNA:chr11:126055515-126071261_F","lincRNA:chr11:126055515-126071261 forward strand"
"56131",0.704851351351356,7.69229054054054,8.30593526116518,3.4842767247206e-15,2.98524661506281e-14,23.737577656807,"IQCD","ref|Homo sapiens IQ motif containing D (IQCD), mRNA [NM_138451]"
"56132",0.0364864864864876,4.48933108108108,0.726648296054541,0.468010036810849,0.5459728060352,-6.95910930035936,"CSTL1","ref|Homo sapiens cystatin-like 1 (CSTL1), mRNA [NM_138283]"
"56134",-0.0354121621621619,11.0927128378378,-0.703391494049575,0.482359267103869,0.559780861203646,-6.97567835311242,"A_33_P3264746","Unknown"
